,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
658,2,2015-06-02 11:24:34,2015-06-02 11:31:47,2,0.64,-73.99166870117188,40.75545883178711,1,N,-74.00090026855469,40.75748062133789,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
659,2,2015-06-02 11:24:35,2015-06-02 11:40:08,1,1.59,-73.98145294189453,40.74681854248047,1,N,-73.98285675048828,40.73397064208984,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
660,2,2015-06-02 11:24:35,2015-06-02 11:24:40,1,0.0,0.0,0.0,1,N,-73.74907684326173,40.707611083984375,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
661,2,2015-06-02 11:24:36,2015-06-02 11:43:46,1,2.08,-73.95730590820312,40.78215026855469,1,N,-73.98045349121092,40.783451080322266,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
662,1,2015-06-02 11:24:37,2015-06-02 11:49:55,1,1.4,-73.97151947021484,40.75040817260742,1,N,-73.9918441772461,40.75069046020508,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
663,2,2015-06-02 11:24:32,2015-06-02 12:39:18,1,17.87,-73.79010772705078,40.64401626586913,2,N,-73.98998260498048,40.74832534790039,1,52.0,0.0,0.5,11.63,5.33,0.3,69.76
664,2,2015-06-02 11:24:38,2015-06-02 11:46:19,1,1.4,-73.98963165283203,40.73313522338867,1,N,-73.98789978027342,40.74958419799805,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
665,1,2015-06-02 11:24:38,2015-06-02 11:35:27,2,1.7,-73.9816665649414,40.783504486083984,1,N,-73.96212005615233,40.79514694213867,1,9.0,0.0,0.5,2.5,0.0,0.3,12.3
666,2,2015-06-02 11:24:39,2015-06-02 11:52:56,1,2.68,-73.98300170898438,40.765899658203125,1,N,-73.9885482788086,40.743549346923835,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
667,2,2015-06-02 11:24:40,2015-06-02 11:46:01,2,1.61,-73.95578765869139,40.78206634521485,1,N,-73.96282196044923,40.76324462890625,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
668,1,2015-06-02 11:24:41,2015-06-02 11:47:25,1,2.0,-73.97831726074217,40.75251007080078,1,N,-73.9543228149414,40.76535415649414,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
669,1,2015-06-02 11:24:41,2015-06-02 11:52:07,1,6.0,-74.01515197753906,40.70473098754882,1,N,-73.99337005615233,40.75231170654297,1,23.5,0.0,0.5,4.85,0.0,0.3,29.15
670,1,2015-06-02 11:24:42,2015-06-02 11:29:13,1,0.7,-73.94447326660156,40.776077270507805,1,N,-73.95411682128906,40.774452209472656,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
671,1,2015-06-02 11:24:43,2015-06-02 11:38:02,1,1.0,-73.97850799560547,40.753944396972656,1,N,-73.96884155273438,40.76490783691406,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
672,1,2015-06-02 11:24:44,2015-06-02 11:31:19,1,0.6,-73.97373199462889,40.75896835327149,1,N,-73.9681396484375,40.76798248291016,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
673,2,2015-06-02 11:24:44,2015-06-02 12:54:54,5,18.08,-73.78984832763672,40.643867492675774,2,N,-73.98869323730467,40.75676345825195,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
674,2,2015-06-02 11:24:46,2015-06-02 11:43:13,6,4.71,-74.00554656982422,40.70909118652344,1,N,-73.9845199584961,40.742870330810554,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
675,2,2015-06-02 11:24:46,2015-06-02 11:37:24,2,1.16,-73.97285461425781,40.75812149047852,1,N,-73.98308563232422,40.744415283203125,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
676,2,2015-06-02 11:24:47,2015-06-02 11:41:45,6,1.74,-73.98313903808595,40.743743896484375,1,N,-74.00594329833984,40.735931396484375,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
677,1,2015-06-02 11:24:48,2015-06-02 11:33:00,1,1.7,-73.96791076660156,40.79241180419922,1,N,-73.9490509033203,40.80181121826172,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
678,2,2015-06-02 11:24:48,2015-06-02 11:41:08,1,1.24,-73.99253845214845,40.742950439453125,1,N,-73.999267578125,40.7334213256836,1,10.5,0.0,0.5,2.82,0.0,0.3,14.12
679,1,2015-06-02 11:24:49,2015-06-02 11:37:44,1,0.8,-73.97801208496092,40.75342559814453,1,N,-73.97141265869139,40.76471328735352,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
680,1,2015-06-02 11:24:50,2015-06-02 11:36:55,1,1.0,-73.9968490600586,40.74211883544922,1,N,-73.99755096435547,40.731712341308594,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
681,1,2015-06-02 11:24:51,2015-06-02 11:39:31,1,2.0,-74.00052642822266,40.72729110717773,1,N,-73.99462890625,40.75063705444336,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
682,1,2015-06-02 11:24:51,2015-06-02 11:43:35,1,2.3,-73.98863983154298,40.778602600097656,1,N,-73.99320983886719,40.75363540649414,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
683,2,2015-06-02 11:24:52,2015-06-02 11:30:18,6,0.68,-73.99110412597656,40.733543395996094,1,N,-73.98996734619139,40.72644805908203,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
684,1,2015-06-02 11:20:29,2015-06-02 11:55:27,1,6.3,-73.96431732177734,40.792259216308594,1,N,-73.98430633544923,40.73206329345703,1,26.5,0.0,0.5,5.45,0.0,0.3,32.75
685,1,2015-06-02 11:20:29,2015-06-02 11:27:40,1,0.9,-73.98294067382812,40.75661087036133,1,N,-73.97300720214845,40.763648986816406,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
686,1,2015-06-02 11:20:30,2015-06-02 11:31:20,1,1.0,-73.97652435302734,40.75658798217773,1,N,-73.98072814941406,40.750835418701165,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
687,2,2015-06-02 11:20:31,2015-06-02 11:31:57,2,1.08,-73.98115539550781,40.75286102294922,1,N,-73.99040985107422,40.760032653808594,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
688,1,2015-06-02 11:20:32,2015-06-02 11:24:56,1,0.6,-73.9698715209961,40.76457977294922,1,N,-73.96526336669923,40.77198028564453,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
689,2,2015-06-02 11:20:33,2015-06-02 11:34:48,2,1.04,-73.94866943359375,40.788970947265625,1,N,-73.9583282470703,40.77565002441406,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
690,1,2015-06-02 11:20:34,2015-06-02 11:35:55,2,1.9,-73.97808074951173,40.77703475952149,1,N,-73.95066833496092,40.77402114868164,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
691,2,2015-06-02 11:20:29,2015-06-02 11:45:46,1,7.09,-73.86286926269531,40.769039154052734,1,N,-73.93739318847656,40.80850982666016,1,25.0,0.0,0.5,4.0,5.54,0.3,35.34
692,2,2015-06-02 11:20:34,2015-06-02 12:10:17,1,4.29,-73.95226287841797,40.78403472900391,1,N,-73.99761962890625,40.741565704345696,1,29.5,0.0,0.5,6.06,0.0,0.3,36.36
693,1,2015-06-02 11:20:35,2015-06-02 11:33:30,1,1.1,-73.9920425415039,40.74262619018555,1,N,-73.9785614013672,40.75113296508789,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
694,2,2015-06-02 11:20:36,2015-06-02 11:35:43,6,2.25,-73.98115539550781,40.75320053100586,1,N,-74.00033569335938,40.727245330810554,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
695,2,2015-06-02 11:20:36,2015-06-02 11:30:07,5,1.65,-73.97238922119139,40.76530838012695,1,N,-73.98033142089844,40.782390594482415,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
696,2,2015-06-02 11:20:37,2015-06-02 11:32:11,2,1.81,-73.96719360351561,40.76949691772461,1,N,-73.97351837158203,40.7871322631836,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
697,2,2015-06-02 11:20:38,2015-06-02 11:29:11,1,1.07,-73.98043823242188,40.76021957397461,1,N,-73.99232482910156,40.768157958984375,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
698,2,2015-06-02 11:20:38,2015-06-02 11:31:14,1,1.34,-73.98756408691406,40.72272109985352,1,N,-74.00666046142578,40.731224060058594,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
699,2,2015-06-02 11:20:39,2015-06-02 11:46:40,5,4.71,-74.00789642333984,40.71501922607422,1,N,-73.9716796875,40.74974822998047,1,21.0,0.0,0.5,4.36,0.0,0.3,26.16
700,2,2015-06-02 11:20:39,2015-06-02 11:25:35,1,0.82,-73.95122528076173,40.770206451416016,1,N,-73.95648193359375,40.77741622924805,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
701,2,2015-06-02 11:20:40,2015-06-02 11:41:49,2,2.02,-73.98153686523438,40.74948120117188,1,N,-74.00808715820312,40.747840881347656,1,14.0,0.0,0.5,3.7,0.0,0.3,18.5
702,2,2015-06-02 11:20:41,2015-06-02 11:24:44,5,0.97,-73.95862579345702,40.772403717041016,1,N,-73.95211791992188,40.78384780883789,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
703,1,2015-06-02 11:20:43,2015-06-02 11:39:41,1,1.5,-73.9900665283203,40.73274993896485,1,N,-73.99579620361328,40.7491455078125,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
704,1,2015-06-02 11:20:44,2015-06-02 11:35:59,1,1.6,-73.98749542236328,40.752220153808594,1,N,-73.98204040527344,40.770469665527344,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
705,2,2015-06-02 11:20:44,2015-06-02 11:28:40,1,0.48,-73.98299407958984,40.744678497314446,1,N,-73.97795104980467,40.748931884765625,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
706,1,2015-06-02 11:20:44,2015-06-02 11:29:49,2,1.1,-73.98031616210938,40.75920867919922,1,N,-73.99881744384764,40.7642707824707,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
707,2,2015-06-02 11:20:45,2015-06-02 11:44:58,6,2.51,-73.98197937011719,40.77312088012695,1,N,-73.99716949462889,40.74156188964844,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
708,2,2015-06-02 11:20:46,2015-06-02 11:23:52,5,0.0,-73.97180938720702,40.7640495300293,1,N,-73.96682739257811,40.77003860473633,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
709,1,2015-06-02 11:20:46,2015-06-02 11:30:31,1,0.7,-73.99298095703125,40.73917770385742,1,N,-73.98453521728516,40.742977142333984,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
710,2,2015-06-02 11:20:47,2015-06-02 11:28:03,6,0.84,-73.9625473022461,40.76736831665039,1,N,-73.9527587890625,40.77330017089844,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
711,2,2015-06-02 11:20:48,2015-06-02 12:10:34,1,9.4,-73.86380004882812,40.76996994018555,1,N,-73.99317932128906,40.75457000732422,1,37.5,0.0,0.5,8.77,5.54,0.3,52.61
712,1,2015-06-02 11:20:49,2015-06-02 11:30:44,1,0.7,-73.99150848388672,40.749221801757805,1,N,-73.98645782470702,40.74245834350586,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
713,1,2015-06-02 11:20:50,2015-06-02 11:37:00,1,1.8,-73.98226165771484,40.777202606201165,1,N,-73.97010803222656,40.75739288330078,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
714,1,2015-06-02 11:20:50,2015-06-02 11:27:47,1,0.7,-73.98845672607422,40.757911682128906,1,N,-73.98310089111328,40.76626586914063,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
715,1,2015-06-02 11:20:51,2015-06-02 11:29:43,1,0.9,-73.96908569335938,40.76105880737305,1,N,-73.9720001220703,40.750144958496094,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
716,1,2015-06-02 11:20:52,2015-06-02 11:35:29,1,1.8,-73.96589660644531,40.77413940429688,1,N,-73.97970581054686,40.7520637512207,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
717,2,2015-06-02 11:20:52,2015-06-02 11:31:22,2,1.69,-73.9832763671875,40.75021362304688,1,N,-74.00064086914062,40.73646545410156,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
718,2,2015-06-02 11:20:53,2015-06-02 11:31:39,1,0.8,-73.96746826171875,40.76589584350586,1,N,-73.9679946899414,40.763797760009766,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
719,2,2015-06-02 11:20:54,2015-06-02 11:49:32,6,3.67,-73.99034118652342,40.755950927734375,1,N,-73.95069885253906,40.77569961547852,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
720,1,2015-06-02 11:20:54,2015-06-02 11:29:33,1,1.3,-73.950927734375,40.78240585327149,1,N,-73.96723175048828,40.793472290039055,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
721,2,2015-06-02 11:20:55,2015-06-02 11:42:41,1,1.47,-73.98941040039062,40.75152587890625,1,N,-73.97522735595702,40.7556266784668,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
722,1,2015-06-02 11:21:54,2015-06-02 11:28:28,1,0.9,-73.9632110595703,40.81083297729492,1,N,-73.95297241210938,40.81023406982422,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
723,1,2015-06-02 11:21:55,2015-06-02 12:17:56,1,17.2,-73.78398132324217,40.6486930847168,2,N,-73.9850082397461,40.75117874145508,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92
724,2,2015-06-02 11:21:55,2015-06-02 11:37:22,1,1.68,-73.96320343017578,40.77473068237305,1,N,-73.98056793212889,40.75937271118164,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
725,1,2015-06-02 11:21:56,2015-06-02 11:43:57,1,1.8,-73.96148681640625,40.78009033203125,1,N,-73.96688842773438,40.761661529541016,1,14.0,0.0,0.5,1.2,0.0,0.3,16.0
726,1,2015-06-02 11:21:57,2015-06-02 11:28:54,1,0.8,-73.96319580078125,40.775096893310554,1,N,-73.97129821777344,40.76651763916016,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
727,1,2015-06-02 11:21:57,2015-06-02 11:53:25,1,3.2,-73.94566345214845,40.77415466308594,1,N,-73.98802185058595,40.756229400634766,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3
728,1,2015-06-02 11:21:58,2015-06-02 11:41:59,1,7.1,-73.9676742553711,40.75220489501953,1,N,-74.01129913330078,40.72359085083008,1,23.0,0.0,0.5,4.75,0.0,0.3,28.55
729,2,2015-06-02 11:21:59,2015-06-02 11:36:47,1,1.89,-74.0009765625,40.71652603149414,1,N,-74.0069808959961,40.73486328125,1,10.5,0.0,0.5,1.2,0.0,0.3,12.5
730,1,2015-06-02 11:22:00,2015-06-02 11:37:04,1,1.7,-73.9791259765625,40.77687454223633,1,N,-73.98675537109375,40.755962371826165,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
731,1,2015-06-02 11:22:00,2015-06-02 11:37:06,1,1.1,-74.00589752197266,40.724212646484375,1,N,-73.99211120605469,40.71552276611328,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
732,2,2015-06-02 11:22:02,2015-06-02 11:26:44,1,0.64,-73.98212432861328,40.76651382446289,1,N,-73.98691558837889,40.77113342285156,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
733,2,2015-06-02 11:22:02,2015-06-02 11:29:05,1,1.21,-73.98000335693358,40.75435256958008,1,N,-73.99122619628906,40.7391471862793,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
734,1,2015-06-02 11:22:03,2015-06-02 11:33:38,1,0.9,-73.98353576660156,40.743446350097656,1,N,-73.99349975585938,40.7466926574707,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
735,2,2015-06-02 11:22:04,2015-06-02 11:26:59,2,0.77,-73.9727020263672,40.76463317871094,1,N,-73.97972869873048,40.7548942565918,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
736,2,2015-06-02 11:22:05,2015-06-02 11:55:11,5,4.27,-74.01493072509764,40.71576690673828,1,N,-73.98133850097656,40.750526428222656,1,23.0,0.0,0.5,5.95,0.0,0.3,29.75
737,1,2015-06-02 11:22:06,2015-06-02 11:59:04,1,3.2,-73.96150970458984,40.774124145507805,1,N,-73.99311065673827,40.75527191162109,1,23.0,0.0,0.5,4.0,0.0,0.3,27.8
738,1,2015-06-02 11:22:07,2015-06-02 11:43:46,1,1.8,-73.98605346679686,40.75143051147461,1,N,-73.97026062011719,40.76516342163086,1,13.5,0.0,0.5,1.0,0.0,0.3,15.3
739,1,2015-06-02 11:22:07,2015-06-02 11:40:51,1,2.3,-74.0027847290039,40.74943542480469,1,N,-74.00281524658203,40.7248420715332,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
740,1,2015-06-02 11:22:08,2015-06-02 11:29:36,3,1.1,-73.9635467529297,40.77203369140625,1,N,-73.95502471923827,40.78499221801758,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
741,2,2015-06-02 11:22:09,2015-06-02 11:43:46,1,0.63,-73.9715347290039,40.75032043457031,1,N,-73.9773941040039,40.75655364990234,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
742,1,2015-06-02 11:22:09,2015-06-02 11:34:23,1,1.6,-73.97460174560547,40.759273529052734,1,N,-73.96501159667967,40.772369384765625,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
743,1,2015-06-02 11:22:10,2015-06-02 11:35:16,1,1.1,-73.97915649414062,40.763031005859375,1,N,-73.98592376708984,40.75249481201172,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
744,2,2015-06-02 11:22:11,2015-06-02 11:58:44,1,4.38,-73.99483489990233,40.74012756347656,1,N,-73.95320129394531,40.78697967529297,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
745,1,2015-06-02 11:22:12,2015-06-02 11:48:24,1,4.2,-74.01409912109375,40.71268081665039,1,N,-73.9893798828125,40.757976531982415,1,19.5,0.0,0.5,3.0,0.0,0.3,23.3
746,2,2015-06-02 11:22:12,2015-06-02 11:37:44,1,1.95,-73.97779083251953,40.761451721191406,1,N,-73.96322631835938,40.77785873413086,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
747,2,2015-06-02 11:22:13,2015-06-02 11:33:47,1,0.73,-73.98138427734375,40.76726531982422,1,N,-73.97640228271484,40.763893127441406,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
748,1,2015-06-02 11:22:13,2015-06-02 11:37:12,1,3.0,-73.95782470703125,40.77873229980469,1,N,-73.94560241699219,40.812801361083984,1,12.5,0.0,0.5,1.25,0.0,0.3,14.55
749,2,2015-06-02 11:22:15,2015-06-02 11:52:56,1,2.57,-74.00462341308595,40.74190521240234,1,N,-73.9798812866211,40.76602935791016,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16
750,1,2015-06-02 11:22:16,2015-06-02 11:34:53,1,0.7,-73.98767852783203,40.74064254760742,1,N,-73.9915542602539,40.74494552612305,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
751,2,2015-06-02 11:22:17,2015-06-02 11:47:34,2,3.51,-73.95764923095702,40.779541015625,1,N,-73.99754333496092,40.756439208984375,1,17.5,0.0,0.5,1.0,0.0,0.3,19.3
752,1,2015-06-02 11:22:18,2015-06-02 11:30:33,1,1.2,-73.9799575805664,40.76556396484375,1,N,-73.96710205078125,40.77242660522461,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
753,2,2015-06-02 11:22:19,2015-06-02 11:32:28,1,4.82,-73.97579956054686,40.744667053222656,1,N,-74.00787353515625,40.70318984985352,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
754,1,2015-06-02 11:22:20,2015-06-02 12:06:45,1,4.8,-74.00403594970702,40.731201171875,1,N,-73.95486450195312,40.77760696411133,2,27.0,0.0,0.5,0.0,0.0,0.3,27.8
755,2,2015-06-02 11:22:21,2015-06-02 11:30:44,1,1.06,-73.97588348388672,40.765670776367195,1,N,-73.98188018798828,40.77827835083008,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
756,2,2015-06-02 11:22:23,2015-06-02 11:53:53,1,4.93,-73.96996307373048,40.75973129272461,1,N,-73.99822235107422,40.729286193847656,1,23.5,0.0,0.5,4.86,0.0,0.3,29.16
757,2,2015-06-02 11:22:23,2015-06-02 11:28:10,5,0.68,-73.98746490478516,40.75155258178711,1,N,-73.97857666015625,40.75295639038086,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
758,1,2015-06-02 11:22:24,2015-06-02 11:35:59,2,2.3,-73.9607925415039,40.76051330566406,1,N,-73.95530700683594,40.78530883789063,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
759,2,2015-06-02 11:22:24,2015-06-02 11:31:40,1,1.39,-74.00630950927734,40.73353958129882,1,N,-73.99658966064453,40.72212600708008,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
760,2,2015-06-02 11:24:53,2015-06-02 11:44:02,1,2.0,-74.00177764892578,40.74592590332031,1,N,-74.01024627685547,40.72504806518555,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
761,2,2015-06-02 11:24:54,2015-06-02 11:39:05,1,1.33,-73.98683166503906,40.766426086425774,1,N,-74.00167846679686,40.756473541259766,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
762,1,2015-06-02 11:24:55,2015-06-02 11:32:10,4,0.8,-74.01334381103516,40.70499420166016,1,N,-74.01368713378906,40.70949935913086,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
763,2,2015-06-02 11:24:56,2015-06-02 11:35:38,1,0.97,-73.96984100341797,40.785640716552734,1,N,-73.95526885986328,40.7794303894043,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
764,2,2015-06-02 11:24:56,2015-06-02 11:43:19,2,1.86,-73.99620819091797,40.73825073242188,1,N,-73.97901153564453,40.7622299194336,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
765,2,2015-06-02 11:24:58,2015-06-02 11:37:01,1,2.1,-73.98233795166014,40.75838088989258,1,N,-73.97048950195312,40.78369140625,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
766,2,2015-06-02 11:24:58,2015-06-02 11:58:34,1,3.54,-74.0008087158203,40.761905670166016,1,N,-74.00016021728516,40.7237434387207,1,20.5,0.0,0.5,3.7,0.0,0.3,25.0
767,1,2015-06-02 11:24:59,2015-06-02 11:36:46,1,0.6,-73.96936798095702,40.7630615234375,1,N,-73.97599792480467,40.75873565673828,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
768,2,2015-06-02 11:25:00,2015-06-02 11:32:39,1,1.0,-73.96047210693358,40.773048400878906,1,N,-73.95487213134764,40.78337097167969,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
769,1,2015-06-02 11:25:01,2015-06-02 11:26:49,1,0.6,-73.96300506591797,40.77504348754882,1,N,-73.95831298828125,40.78327178955078,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
770,2,2015-06-02 11:25:01,2015-06-02 11:29:56,5,0.43,-73.96009826660156,40.775390625,1,N,-73.9593734741211,40.77132034301758,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
771,1,2015-06-02 11:25:03,2015-06-02 11:44:57,1,3.0,-73.96636962890625,40.76170349121094,1,Y,-73.96266174316406,40.79436492919922,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75
772,1,2015-06-02 11:25:03,2015-06-02 11:50:38,1,5.8,-73.97246551513672,40.75982284545898,1,N,-74.00897979736328,40.71110916137695,1,23.0,0.0,0.5,4.76,0.0,0.3,28.56
773,1,2015-06-02 11:25:04,2015-06-02 11:39:10,1,1.6,-73.95607757568358,40.77179336547852,1,N,-73.97586822509764,40.76025390625,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
774,2,2015-06-02 11:25:04,2015-06-02 11:35:49,2,1.28,-73.98020172119139,40.78400802612305,1,N,-73.963134765625,40.77588272094727,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
775,2,2015-06-02 11:25:05,2015-06-02 11:47:17,2,2.19,-73.99298858642578,40.72975158691406,1,N,-73.98902893066406,40.752960205078125,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
776,1,2015-06-02 11:25:05,2015-06-02 11:43:32,1,1.3,-73.98680877685547,40.73961639404297,1,N,-73.98435974121092,40.75461959838867,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
777,1,2015-06-02 11:25:06,2015-06-02 11:37:21,1,0.8,-73.99269866943358,40.74308776855469,1,N,-73.99382019042967,40.75188827514648,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
778,1,2015-06-02 11:25:07,2015-06-02 11:50:03,1,2.8,-73.97217559814453,40.75584030151367,1,N,-73.94430541992188,40.777381896972656,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
779,2,2015-06-02 11:25:09,2015-06-02 11:35:19,1,1.38,-74.00765228271484,40.73492050170898,1,N,-73.99716186523438,40.725528717041016,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
780,1,2015-06-02 11:25:09,2015-06-02 11:40:48,1,0.9,-73.97752380371094,40.74245071411133,1,N,-73.97810363769531,40.75138092041016,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
781,1,2015-06-02 11:25:10,2015-06-02 12:00:31,2,4.1,-74.00749969482422,40.71015167236328,1,N,-73.98932647705078,40.75367736816406,1,24.0,0.0,0.5,4.95,0.0,0.3,29.75
782,1,2015-06-02 11:25:11,2015-06-02 11:44:37,1,2.0,-73.99334716796875,40.75249481201172,1,N,-73.97029113769531,40.76792907714844,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
783,2,2015-06-02 11:25:11,2015-06-02 11:47:41,2,7.46,-73.96353912353516,40.76829147338867,1,N,-73.93925476074217,40.840816497802734,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
784,1,2015-06-02 11:25:13,2015-06-02 11:33:17,1,1.0,-73.96306610107422,40.794292449951165,1,N,-73.95284271240233,40.789306640625,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
785,2,2015-06-02 11:25:13,2015-06-02 11:34:20,1,0.95,-73.98152160644531,40.74407958984375,1,N,-73.99166107177734,40.744571685791016,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
786,2,2015-06-02 11:25:14,2015-06-02 11:36:02,1,1.62,-73.95156860351561,40.7820701599121,1,N,-73.97087860107422,40.79518127441406,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8
787,1,2015-06-02 11:25:15,2015-06-02 11:52:22,1,2.1,-73.99126434326173,40.732376098632805,1,N,-74.01409149169923,40.7088737487793,1,16.5,0.0,0.5,1.0,0.0,0.3,18.3
788,1,2015-06-02 11:25:15,2015-06-02 11:48:07,1,2.0,-73.98037719726561,40.75263214111328,1,N,-73.9676742553711,40.77254486083984,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
789,1,2015-06-02 11:25:15,2015-06-02 11:46:07,1,0.9,-74.00068664550781,40.718616485595696,1,N,-74.00070953369139,40.72575378417969,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
790,2,2015-06-02 11:25:16,2015-06-02 11:35:01,1,1.09,-73.99830627441406,40.72093963623047,1,N,-74.00663757324217,40.709659576416016,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
