,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
6848,1,2015-06-04 15:21:10,2015-06-04 15:35:09,1,1.5,-73.96195220947266,40.7796287536621,1,N,-73.98013305664062,40.775703430175774,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3
6849,2,2015-06-04 15:21:11,2015-06-04 15:44:51,2,1.64,-73.98838043212889,40.73857879638672,1,N,-73.97711944580078,40.75758361816406,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
6850,1,2015-06-04 15:21:12,2015-06-04 16:32:17,1,13.7,-73.95410919189453,40.76607894897461,1,N,-73.87052154541014,40.772369384765625,1,52.5,0.0,0.5,11.75,5.54,0.3,70.59
6851,1,2015-06-04 15:21:14,2015-06-04 15:26:54,4,1.0,0.0,0.0,1,N,-73.97749328613281,40.7894287109375,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
6852,2,2015-06-04 15:21:14,2015-06-04 15:35:47,1,1.56,-73.95452880859375,40.778263092041016,1,N,-73.96701049804686,40.76408767700195,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
6853,1,2015-06-04 15:21:16,2015-06-04 15:38:41,1,2.4,-73.9549560546875,40.7653923034668,1,N,-73.9446563720703,40.79415512084961,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
6854,2,2015-06-04 15:21:16,2015-06-04 15:24:28,1,0.73,-73.9843521118164,40.74907684326172,1,N,-73.99083709716798,40.73995208740234,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
6855,1,2015-06-04 15:21:17,2015-06-04 15:47:38,1,3.4,-73.98513793945312,40.75342178344727,1,N,-73.99569702148438,40.718894958496094,1,18.0,0.0,0.5,1.0,0.0,0.3,19.8
6856,1,2015-06-04 15:21:18,2015-06-04 16:01:36,2,4.1,-73.98548126220702,40.75963592529297,1,N,-73.99969482421875,40.714935302734375,1,25.5,0.0,0.5,5.25,0.0,0.3,31.55
6857,1,2015-06-04 15:21:20,2015-06-04 16:06:32,1,2.9,-73.98342895507811,40.730083465576165,1,N,-73.97647094726561,40.76375961303711,2,26.0,0.0,0.5,0.0,0.0,0.3,26.8
6858,1,2015-06-04 15:21:21,2015-06-04 15:31:14,1,1.6,-74.00634002685547,40.74135208129882,1,N,-74.00938415527344,40.72271347045898,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6859,1,2015-06-04 15:21:22,2015-06-04 15:38:54,1,2.2,-73.97330474853516,40.75857925415039,1,N,-73.95263671875,40.78648376464844,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
6860,1,2015-06-04 15:21:22,2015-06-04 15:21:34,4,0.0,-73.98979949951173,40.756206512451165,2,Y,-73.98970031738281,40.756214141845696,1,52.0,0.0,0.5,2.0,5.54,0.3,60.34
6861,1,2015-06-04 15:21:23,2015-06-04 15:28:00,1,1.1,-73.96396636962889,40.7996940612793,1,N,-73.94852447509764,40.80153274536133,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
6862,1,2015-06-04 15:21:24,2015-06-04 15:37:40,1,1.0,-74.00110626220702,40.727584838867195,1,N,-73.99417877197266,40.740867614746094,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
6863,2,2015-06-04 15:21:24,2015-06-04 15:36:31,1,1.98,-73.97689819335938,40.751953125,1,N,-73.99022674560547,40.74041748046875,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
6864,2,2015-06-04 15:21:25,2015-06-04 15:25:51,3,0.47,-73.9870834350586,40.750686645507805,1,N,-73.98293304443358,40.756591796875,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6865,1,2015-06-04 15:21:27,2015-06-04 15:45:59,2,2.9,-73.9857177734375,40.752567291259766,1,N,-73.99771118164062,40.719520568847656,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
6866,1,2015-06-04 15:21:27,2015-06-04 15:30:20,1,0.8,-73.9619598388672,40.77658462524414,1,N,-73.95560455322266,40.78697967529297,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
6867,1,2015-06-04 15:21:28,2015-06-04 15:48:55,1,1.6,-73.96842956542967,40.77046585083008,1,N,-73.98355865478516,40.750144958496094,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35
6868,2,2015-06-04 15:21:29,2015-06-04 15:46:19,3,2.29,-74.00293731689453,40.74945831298828,1,N,-73.97549438476561,40.761260986328125,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
6869,1,2015-06-04 15:21:29,2015-06-04 15:23:53,1,0.1,-73.99005126953125,40.74678802490234,1,N,-73.98899841308595,40.74828720092773,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
6870,1,2015-06-04 15:21:30,2015-06-04 15:47:36,1,5.8,-73.8746337890625,40.77409744262695,1,N,-73.94409942626953,40.744941711425774,1,22.0,0.0,0.5,4.55,0.0,0.3,27.35
6871,1,2015-06-04 15:21:30,2015-06-04 15:40:55,1,1.5,-73.97872924804686,40.73656845092773,1,N,-73.99555206298828,40.7493896484375,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
6872,1,2015-06-04 15:21:30,2015-06-04 15:29:02,1,0.8,-73.95990753173827,40.7735481262207,1,N,-73.94980621337889,40.77639389038086,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
6873,2,2015-06-04 15:21:31,2015-06-04 15:50:09,2,2.58,-73.9485855102539,40.77410888671875,1,N,-73.98229217529298,40.773773193359375,1,18.5,0.0,0.5,3.7,0.0,0.3,23.0
6874,1,2015-06-04 15:21:31,2015-06-04 15:27:29,4,1.0,-73.9805145263672,40.785404205322266,1,N,-73.97145080566406,40.796993255615234,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
6875,2,2015-06-04 15:21:32,2015-06-04 15:39:42,1,1.1,-73.96823120117188,40.76528549194336,1,N,-73.98348236083984,40.760868072509766,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6876,2,2015-06-04 15:21:33,2015-06-04 15:26:07,6,0.7,-73.99341583251953,40.747383117675774,1,N,-73.99224090576173,40.74022674560546,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6877,2,2015-06-04 15:21:34,2015-06-04 15:34:42,5,1.42,-73.99481964111328,40.74552917480469,1,N,-73.99291229248048,40.73167037963867,1,10.0,0.0,0.5,3.24,0.0,0.3,14.04
6878,1,2015-06-04 15:21:35,2015-06-04 15:38:33,1,1.5,-73.96588134765625,40.76232147216797,1,N,-73.95761108398438,40.780437469482415,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6879,2,2015-06-04 15:21:36,2015-06-04 15:40:52,1,1.94,-73.96055603027344,40.7656478881836,1,N,-73.98792266845702,40.76504898071289,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
6880,2,2015-06-04 15:21:38,2015-06-04 15:27:28,3,1.07,-73.9612045288086,40.76911163330078,1,N,-73.95614624023438,40.781597137451165,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
6881,2,2015-06-04 15:21:38,2015-06-04 15:52:37,1,1.96,-73.99677276611328,40.72697830200195,1,N,-73.97925567626953,40.74982833862305,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16
6882,1,2015-06-04 15:21:39,2015-06-04 15:29:51,1,1.3,-73.99128723144531,40.75592803955078,1,N,-74.00540924072266,40.751197814941406,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
6883,1,2015-06-04 15:21:40,2015-06-04 15:30:55,1,1.3,-73.96755981445312,40.77154159545898,1,N,-73.97146606445312,40.7818489074707,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6884,2,2015-06-04 15:21:40,2015-06-04 15:51:51,1,8.63,-73.97183990478516,40.75617599487305,1,N,-73.87062835693358,40.77391052246094,1,28.0,0.0,0.5,6.87,5.54,0.3,41.21
6885,2,2015-06-04 15:21:40,2015-06-04 15:37:02,2,2.27,-73.96321868896483,40.774898529052734,1,N,-73.9608383178711,40.79977035522461,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6886,2,2015-06-04 15:21:41,2015-06-04 15:24:58,5,0.36,-73.97467041015625,40.79061126708984,1,N,-73.9737777709961,40.7944221496582,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
6887,2,2015-06-04 15:21:41,2015-06-04 15:47:06,1,2.02,-73.96327209472656,40.770034790039055,1,N,-73.9837646484375,40.780757904052734,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
6888,1,2015-06-04 15:21:42,2015-06-04 15:39:27,1,1.5,-73.99375915527344,40.752002716064446,1,N,-73.9747314453125,40.75719833374024,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6889,1,2015-06-04 15:21:43,2015-06-04 15:27:04,1,2.8,-73.78987884521484,40.646949768066406,1,N,-73.77642059326173,40.645240783691406,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6890,1,2015-06-04 15:21:44,2015-06-04 15:39:53,1,1.1,-74.00614929199219,40.7498893737793,1,N,-73.99251556396483,40.753662109375,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
6891,2,2015-06-04 15:21:44,2015-06-04 15:32:58,1,1.66,-73.9768295288086,40.7879753112793,1,N,-73.98625946044923,40.76670837402344,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6892,1,2015-06-04 15:21:45,2015-06-04 15:39:50,1,1.6,-73.97797393798828,40.76239776611328,1,N,-73.98812866210938,40.779422760009766,1,12.5,0.0,0.5,1.2,0.0,0.3,14.5
6893,2,2015-06-04 15:21:46,2015-06-04 15:38:07,3,2.16,-73.99596405029298,40.743816375732415,1,N,-74.00133514404298,40.7198486328125,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6894,2,2015-06-04 15:21:47,2015-06-04 15:35:19,1,1.43,-73.95503997802734,40.78337097167969,1,N,-73.96805572509764,40.765506744384766,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
6895,2,2015-06-04 15:21:47,2015-06-04 15:39:58,1,1.45,-73.97148132324217,40.78246307373047,1,N,-73.9633560180664,40.76918029785156,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6896,1,2015-06-04 15:21:48,2015-06-04 16:03:52,1,2.6,-73.96513366699219,40.79116439819336,1,N,-73.96841430664062,40.76244735717773,1,24.5,0.0,0.5,0.0,0.0,0.3,25.3
6897,2,2015-06-04 15:21:48,2015-06-04 16:29:24,2,17.89,-73.78199005126953,40.64482879638672,2,N,-73.98635101318358,40.74754333496094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
6898,1,2015-06-04 15:21:49,2015-06-04 15:29:49,1,0.5,-73.98652648925781,40.742919921875,1,N,-73.98895263671875,40.7481689453125,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
6899,1,2015-06-04 15:21:50,2015-06-04 15:26:34,1,1.1,-73.96340942382812,40.80357360839844,1,N,-73.9697265625,40.789817810058594,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
6900,2,2015-06-04 15:21:50,2015-06-04 16:24:46,1,9.27,-73.86348724365233,40.76968765258789,1,N,-73.97853851318358,40.75522613525391,1,40.5,0.0,0.5,9.37,5.54,0.3,56.21
6901,2,2015-06-04 15:21:51,2015-06-04 15:56:21,2,2.56,-73.99390411376953,40.75668716430664,1,N,-73.9952621459961,40.762065887451165,1,21.0,0.0,0.5,4.36,0.0,0.3,26.16
6902,2,2015-06-04 15:21:51,2015-06-04 16:13:57,1,10.95,-73.87090301513672,40.773773193359375,1,N,-73.97822570800781,40.76537322998047,1,40.5,0.0,0.5,0.0,5.54,0.3,46.84
6903,1,2015-06-04 15:21:52,2015-06-04 15:26:38,1,1.0,-73.99535369873048,40.74496841430664,1,N,-74.0081787109375,40.73817443847656,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
6904,1,2015-06-04 15:21:53,2015-06-04 16:01:58,1,2.1,-73.9774398803711,40.78955459594727,1,N,-73.96944427490233,40.76769256591797,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8
6905,1,2015-06-04 15:21:53,2015-06-04 15:25:06,1,0.9,-74.00804138183594,40.7391014099121,1,N,-74.00415802001953,40.72990417480469,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
6906,2,2015-06-04 15:21:55,2015-06-04 15:30:44,3,1.15,-73.96979522705078,40.78990173339844,1,N,-73.98140716552734,40.77758026123047,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
6907,2,2015-06-04 15:21:55,2015-06-04 16:05:22,3,8.79,-74.00226593017578,40.71504974365234,1,N,-73.95561218261719,40.820308685302734,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8
6908,1,2015-06-04 15:21:56,2015-06-04 15:27:23,1,0.5,-73.95557403564453,40.78261566162109,1,N,-73.9471206665039,40.77992248535156,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
6909,2,2015-06-04 15:21:56,2015-06-04 15:25:10,1,0.6,-73.98030853271484,40.78579330444336,1,N,-73.9773712158203,40.79231643676758,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
6910,1,2015-06-04 15:21:57,2015-06-04 15:54:16,3,11.1,-73.97226715087889,40.75629806518555,1,N,-73.86187744140625,40.76731872558594,1,33.0,0.0,0.5,9.8,5.54,0.3,49.14
6911,1,2015-06-04 15:21:58,2015-06-04 15:44:55,2,3.3,-74.0099868774414,40.714500427246094,1,N,-73.99462127685547,40.75045776367188,1,17.0,0.0,0.5,4.45,0.0,0.3,22.25
6912,2,2015-06-04 15:21:59,2015-06-04 15:41:58,3,5.84,-73.97831726074217,40.785892486572266,1,N,-73.9398193359375,40.852588653564446,1,19.5,0.0,0.5,0.0,0.0,0.3,20.3
6913,1,2015-06-04 15:21:59,2015-06-04 15:26:21,2,0.5,-73.99169158935547,40.72625350952149,1,N,-73.99823760986328,40.72359085083008,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
6914,2,2015-06-04 15:22:00,2015-06-04 16:11:36,6,9.78,-73.98011779785155,40.7606315612793,1,N,-73.87036895751953,40.77350616455078,1,39.0,0.0,0.5,8.2,0.0,0.3,48.0
6915,2,2015-06-04 15:22:00,2015-06-04 15:25:39,1,1.11,-73.95893096923827,40.79012298583984,1,N,-73.96113586425781,40.80108642578125,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
6916,2,2015-06-04 15:20:12,2015-06-04 15:43:20,1,1.19,-73.97843933105469,40.75257110595703,1,N,-73.9914779663086,40.75022888183594,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
6917,2,2015-06-04 15:20:13,2015-06-04 15:26:16,1,0.92,-74.0130386352539,40.70817565917969,1,N,-74.00863647460938,40.71875,1,6.0,0.0,0.5,0.5,0.0,0.3,7.3
6918,1,2015-06-04 15:20:14,2015-06-04 15:51:15,4,0.0,-74.0050048828125,40.73585891723633,1,N,-73.99127960205078,40.7449607849121,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
6919,2,2015-06-04 15:20:15,2015-06-04 15:32:16,1,1.37,-74.00293731689453,40.723670959472656,1,N,-73.99033355712889,40.73164749145508,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
6920,2,2015-06-04 15:20:16,2015-06-04 15:34:44,1,1.46,-74.0053482055664,40.73703002929688,1,N,-74.0080337524414,40.7482795715332,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
6921,1,2015-06-04 15:20:17,2015-06-04 15:31:24,1,1.4,-73.97669219970702,40.75594711303711,1,N,-73.9636459350586,40.774208068847656,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6922,1,2015-06-04 15:20:17,2015-06-04 15:40:40,2,1.2,-73.9857406616211,40.75189208984375,1,N,-73.97364807128906,40.76254653930664,1,12.5,0.0,0.5,3.3,0.0,0.3,16.6
6923,2,2015-06-04 15:20:18,2015-06-04 15:42:25,2,1.96,-73.99165344238281,40.74985504150391,1,N,-73.98030853271484,40.7674674987793,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
6924,1,2015-06-04 15:20:19,2015-06-04 15:28:47,1,2.2,-73.99863433837889,40.7170295715332,1,N,-73.9810791015625,40.689056396484375,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6925,2,2015-06-04 15:20:20,2015-06-04 15:42:23,1,1.24,-73.97594451904298,40.74916076660156,1,N,-73.98704528808595,40.755664825439446,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6926,1,2015-06-04 15:20:21,2015-06-04 15:36:57,1,1.6,-73.9856719970703,40.75202178955078,1,N,-73.98446655273438,40.76974487304688,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
6927,1,2015-06-04 15:20:21,2015-06-04 16:05:56,1,4.1,-73.96066284179686,40.79740524291992,1,N,-73.99507141113281,40.74992752075195,1,28.5,0.0,0.5,5.85,0.0,0.3,35.15
6928,1,2015-06-04 15:20:21,2015-06-04 15:54:03,1,1.3,-73.99022674560547,40.73182678222656,1,N,-73.98902893066406,40.748149871826165,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
6929,2,2015-06-04 15:20:19,2015-06-04 15:31:19,1,3.38,-74.00001525878906,40.76132583618164,1,N,-74.01438140869139,40.71745300292969,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
6930,1,2015-06-04 15:20:22,2015-06-04 15:41:29,1,2.9,-73.98603057861328,40.77758026123047,1,N,-73.94972229003906,40.780311584472656,1,14.5,0.0,0.5,1.0,0.0,0.3,16.3
6931,2,2015-06-04 15:20:22,2015-06-04 15:26:54,1,0.94,-74.01029968261719,40.72038650512695,1,N,-74.00406646728516,40.72557830810546,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
6932,2,2015-06-04 15:20:22,2015-06-04 15:38:08,1,1.1,-73.99634552001953,40.76321792602539,1,N,-73.97794342041014,40.75555038452149,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
6933,2,2015-06-04 15:20:23,2015-06-04 15:33:15,1,2.51,-73.99210357666014,40.76925659179688,1,N,-73.96730804443358,40.790237426757805,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
6934,1,2015-06-04 15:20:24,2015-06-04 15:33:54,1,1.0,-73.97924041748048,40.75285720825195,1,N,-73.9703826904297,40.76463317871094,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6935,2,2015-06-04 15:20:24,2015-06-04 15:25:22,1,0.62,-73.98078155517578,40.782421112060554,1,N,-73.97525024414062,40.78025817871094,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
6936,2,2015-06-04 15:20:25,2015-06-04 15:33:10,1,1.31,-73.97109985351561,40.75880813598633,1,N,-73.98717498779298,40.75364685058594,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6937,1,2015-06-04 15:20:25,2015-06-04 15:22:24,1,0.2,-73.99468231201173,40.689453125,1,N,-73.99331665039062,40.69234848022461,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
6938,2,2015-06-04 15:20:26,2015-06-04 15:30:51,1,0.91,-73.95911407470702,40.775096893310554,1,N,-73.97139739990233,40.78246688842773,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
6939,2,2015-06-04 15:20:26,2015-06-04 15:32:36,2,1.17,-73.95694732666014,40.77758026123047,1,N,-73.96867370605469,40.76470184326172,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6940,1,2015-06-04 15:20:27,2015-06-04 15:20:29,1,0.0,-74.00461578369139,40.74217224121094,1,N,-74.00461578369139,40.74217224121094,1,2.5,0.0,0.5,6.08,0.0,0.3,9.38
6941,1,2015-06-04 15:20:28,2015-06-04 15:59:02,1,3.0,-74.00006866455078,40.7237663269043,1,N,-73.99221801757811,40.75516891479492,1,23.5,0.0,0.5,7.29,0.0,0.3,31.59
6942,1,2015-06-04 15:20:29,2015-06-04 15:47:52,1,2.6,-73.95793914794923,40.780658721923835,1,N,-73.97923278808595,40.76692962646485,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
6943,2,2015-06-04 15:20:29,2015-06-04 15:28:39,2,1.37,-73.96482849121092,40.79161834716797,1,N,-73.97989654541014,40.78044128417969,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
6944,2,2015-06-04 15:20:30,2015-06-04 15:25:30,1,0.71,-73.95075225830078,40.77484893798828,1,N,-73.9512176513672,40.78256988525391,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
6945,2,2015-06-04 15:20:27,2015-06-04 15:42:08,4,1.18,-73.99082183837889,40.7559928894043,1,N,-73.98158264160156,40.746967315673835,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
6946,2,2015-06-04 15:20:31,2015-06-04 15:30:40,1,0.44,-73.9727020263672,40.75778579711913,1,N,-73.9695816040039,40.76367568969727,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
6947,2,2015-06-04 15:20:32,2015-06-04 15:31:32,5,1.53,-73.77670288085938,40.645355224609375,1,N,-73.9690170288086,40.78582763671875,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6948,2,2015-06-04 15:20:33,2015-06-04 15:22:17,1,0.44,-74.0081558227539,40.73780059814453,1,N,-74.00747680664062,40.732948303222656,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
6949,1,2015-06-04 15:20:33,2015-06-04 15:29:10,2,1.4,-73.97012329101561,40.7996826171875,1,N,-73.98206329345702,40.7817611694336,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6950,2,2015-06-04 15:20:35,2015-06-04 15:45:58,1,1.24,-73.99005126953125,40.73453140258789,1,N,-73.98199462890625,40.75013732910156,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
6951,2,2015-06-04 15:20:30,2015-06-04 15:48:18,1,5.52,-73.98316192626953,40.78179550170898,1,N,-74.01570129394531,40.71165084838867,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3
6952,2,2015-06-04 15:20:36,2015-06-04 15:42:26,1,1.82,-73.9916763305664,40.75042343139648,1,N,-73.970947265625,40.76392364501953,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
6953,2,2015-06-04 15:20:36,2015-06-04 15:27:00,2,1.18,-73.9900894165039,40.76715469360352,1,N,-73.98131561279298,40.781028747558594,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
6954,2,2015-06-04 15:21:36,2015-06-04 15:49:22,1,1.96,-73.94696044921875,40.77257537841797,1,N,-73.96971130371094,40.761356353759766,1,17.0,0.0,0.5,4.45,0.0,0.3,22.25
6955,2,2015-06-04 15:21:37,2015-06-04 15:30:09,2,1.05,-73.99974822998048,40.71828842163086,1,N,-73.99729919433594,40.72998428344727,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6956,2,2015-06-04 15:21:38,2015-06-04 16:06:18,1,14.73,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,15.84,0.0,0.3,68.64
6957,2,2015-06-04 15:21:38,2015-06-04 15:37:20,6,1.41,-73.96451568603516,40.773136138916016,1,N,-73.96304321289062,40.75818634033203,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
6958,1,2015-06-04 15:21:39,2015-06-04 16:39:27,1,16.4,-73.98603057861328,40.74076461791992,2,N,-73.78636169433594,40.644336700439446,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34
6959,1,2015-06-04 15:21:40,2015-06-04 15:40:11,1,1.6,-73.95327758789062,40.78841018676758,1,Y,-73.96495056152342,40.76818084716797,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
6960,1,2015-06-04 15:21:40,2015-06-04 15:59:11,1,9.6,-73.99417877197266,40.75072860717773,1,N,-74.01384735107422,40.6347885131836,1,32.5,0.0,0.5,7.76,5.54,0.3,46.6
6961,1,2015-06-04 15:21:41,2015-06-04 15:39:34,1,1.6,-73.95562744140625,40.77355194091797,1,N,-73.9796142578125,40.78364181518555,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6962,2,2015-06-04 15:21:41,2015-06-04 15:55:31,6,4.25,-73.97303771972656,40.785255432128906,1,N,-74.00505828857422,40.740966796875,1,23.0,0.0,0.5,3.0,0.0,0.3,26.8
6963,1,2015-06-04 15:21:42,2015-06-04 15:35:08,1,1.5,-73.99674224853516,40.73713302612305,1,N,-74.00820922851561,40.74875259399414,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
6964,2,2015-06-04 15:21:43,2015-06-04 15:25:58,2,0.76,-73.97347259521484,40.76380920410156,1,N,-73.9803009033203,40.75445175170898,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
6965,1,2015-06-04 15:21:43,2015-06-04 15:26:05,2,0.5,-73.94729614257811,40.78331756591797,1,N,-73.95281982421875,40.776565551757805,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
6966,1,2015-06-04 15:21:44,2015-06-04 15:52:49,1,5.1,-73.99163055419923,40.729740142822266,1,N,-73.98645782470702,40.780567169189446,1,21.5,0.0,0.5,3.0,0.0,0.3,25.3
6967,2,2015-06-04 15:21:45,2015-06-04 15:42:36,2,1.64,-73.9656982421875,40.77428817749024,1,N,-73.9832763671875,40.7679100036621,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25
6968,1,2015-06-04 15:21:46,2015-06-04 15:38:53,1,0.7,-73.96556854248048,40.75958633422852,1,N,-73.97216033935547,40.755149841308594,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
6969,1,2015-06-04 15:21:47,2015-06-04 15:37:12,1,1.1,-73.97864532470702,40.76172256469727,1,N,-73.99555206298828,40.76473617553711,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
6970,2,2015-06-04 15:21:47,2015-06-04 15:48:04,5,6.18,-73.96192932128906,40.77626037597656,1,N,-73.99512481689453,40.72510147094727,1,23.5,0.0,0.5,1.7,0.0,0.3,26.0
6971,2,2015-06-04 15:21:48,2015-06-04 15:31:02,1,0.79,-74.00396728515625,40.74190902709961,1,N,-73.99537658691406,40.74945068359375,1,7.5,0.0,0.5,2.49,0.0,0.3,10.79
6972,1,2015-06-04 15:21:48,2015-06-04 15:48:19,4,1.6,-73.97030639648438,40.78923416137695,1,N,-73.96279907226561,40.77478790283203,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
6973,1,2015-06-04 15:21:49,2015-06-04 15:37:46,2,1.7,-74.00743103027342,40.726726531982415,1,N,-73.99481201171875,40.75021743774414,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
6974,1,2015-06-04 15:21:49,2015-06-04 16:34:49,1,15.9,-73.97882080078125,40.744731903076165,2,N,-73.78364562988281,40.64363098144531,2,52.0,0.0,0.5,0.0,5.63,0.3,58.43
6975,2,2015-06-04 15:21:50,2015-06-04 15:33:55,5,0.76,-73.97881317138672,40.76240921020508,1,N,-73.97531127929686,40.755149841308594,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
6976,2,2015-06-04 15:21:51,2015-06-04 15:36:54,6,5.27,-73.9269790649414,40.8657112121582,1,N,-73.94679260253906,40.806198120117195,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
6977,2,2015-06-04 15:21:51,2015-06-04 15:32:23,1,1.44,-73.9733123779297,40.757129669189446,1,N,-73.98670196533203,40.740028381347656,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
6978,2,2015-06-04 15:21:52,2015-06-04 15:29:13,6,0.46,-73.98436737060547,40.74584579467773,1,N,-73.98128509521484,40.75126266479492,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8
6979,2,2015-06-04 15:21:52,2015-06-04 15:40:22,1,1.48,-73.9822769165039,40.768348693847656,1,N,-73.97858428955078,40.75223159790039,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
